video_id,video_timestamp,video_duration,video_locationcreated,video_diggcount,video_sharecount,video_commentcount,video_playcount,video_description,video_is_ad,video_stickers,author_username,author_name,author_followercount,author_followingcount,author_heartcount,author_videocount,author_diggcount,author_verified,poi_name,poi_address,poi_city
7605327035883441428,2026-02-10T19:53:16,18,PE,67,21,25,7055,"Transforma cualquier espacio en una sala de conferencias o un cine en casa con nuestro #Rack #Pedestal #Rodante Premium. Diseñado para ofrecer la máxima versatilidad, este soporte es compatible con la mayoría de pantallas planas y curvas del mercado, desde #32 hasta #75 pulgadas.",False,"Soporte Móvil de Pie para 
Televisores (32"" a 75"") 
– Resistencia, Movilidad 
y Estilo;Equipado con 4 ruedas de alta resistencia con rotación de 360°, permite trasladar tu pantalla de una habitación a otra sin esfuerzo. Además, su sistema de frenos garantiza estabilidad total una vez posicionado.",imperio.del.rack,IMPERIO DEL RACK TVS,667,211,5085,385,506,False,,,
