video_id,video_timestamp,video_duration,video_locationcreated,video_diggcount,video_sharecount,video_commentcount,video_playcount,video_description,video_is_ad,video_stickers,author_username,author_name,author_followercount,author_followingcount,author_heartcount,author_videocount,author_diggcount,author_verified,poi_name,poi_address,poi_city
7433887170370243846,2024-11-05T19:59:04,23,PE,134,21,24,16100,RACK SOPORTE PARA TV a este súper precio de locos ...solo aquí.. en DISCNET es más barato 🤪🤪🤪 #nocompresperu #tendenciatiktok #Avjosegalvez391lavictoria #invierno2024 #comoganardinero #saldos #limaperu🇵🇪 #discnet #hacerdinero #discnet #enDiscnetesmasbarato #liquidaciones #remates #nuevo #oferta #nocompresperu #tendenciatiktok ,False,"RACK para TV;S/13.;80;Soles;🌟;soporta de 10""-26"";mas barato jamás ;RACK de TV
S/13.80 🎃",discnet.com.pe,𝗗𝗜𝗦𝗖𝗡𝗘𝗧,77600,8060,348300,848,492,False,,,
