video_id,video_timestamp,video_duration,video_locationcreated,video_diggcount,video_sharecount,video_commentcount,video_playcount,video_description,video_is_ad,video_stickers,author_username,author_name,author_followercount,author_followingcount,author_heartcount,author_videocount,author_diggcount,author_verified,poi_name,poi_address,poi_city
7487300057621056823,2025-03-29T18:28:19,15,PE,199,70,29,30200,NOS LLEGARON LOS RACK DE TELEVISOR!!!🤩🤩 Llévatelo a solo S/. 43 Compatibles para televisores de 32 a 70 pulgadas✨ 📍Encuéntranos en: Av. Velazco Alvarado 948 (Villa El Salvador) De lunes a sábado de 9:00 am a 8:00 pm (horario de corrido) TE ESPERAMOS!!🥰😍 #paratiii #fyp #importadora #villaelsalvador #limasur ,False,"32” - 70”;Caserita nos llegaron los soportes para televisores de 32 a 70 pulgadas a 43 soles hecho de fierro con giro de 180 grados con soporte que aguanta hasta los 50 kilos;RACK PARA 
TELEVISOR;A solo:;S/. 43;Encuéntralos aquí en nuestra tienda de Villa El Salvador ;Encuéntranos en:
Av. Velazco Alvarado 948",importaciones_ayra_du1,IMPORTACIONES AYRA DU,1986,25,4651,207,469,False,,,
